fight_id,fight_date,fighter_a_won,weight_class,probability
5ad3dfcbceb50baabf4a06f1,2019-02-09,0,bantamweight,0.3670436367838412
19c65e9f1f86ac03182841f4,2019-02-09,0,featherweight,0.2114269112108506
b320535a9010e893cc6fe892,2019-02-09,1,bantamweight,0.516660494865917
ca6f6af371cc512b6d1734d5,2019-02-09,0,bantamweight,0.6080979890488982
fb545f795d0e191fdab5bb79,2019-02-17,0,womens_strawweight,0.45221727122936667
3a7293241a2a807fa182f6f5,2019-02-17,0,featherweight,0.5677881297065607
90e1f32d8c4d591b474fd0de,2019-02-17,0,featherweight,0.5936936509024068
3038757c3f23bac29c322002,2019-02-17,1,womens_flyweight,0.3342115633374379
c015f09a4e1bf33ced9384e3,2019-02-17,0,bantamweight,0.6824350584810355
5891d36900849c98a50352f1,2019-02-17,0,womens_strawweight,0.37702045829325187
6959921b10f78a71e64300e8,2019-02-17,0,heavyweight,0.47712135533229055
657a85fc997ba3106e9c502b,2019-02-17,0,lightweight,0.5734129037859642
ca78a58998323e4f9fdbc72f,2019-02-17,0,bantamweight,0.4167916128860621
8cc10441cbf2614f8785b729,2019-02-17,0,bantamweight,0.5627492541828546
6118a8c78447f0434395fc87,2019-02-17,0,lightweight,0.5031028808951185
38cec55ae4c31d673c6a5cb7,2019-02-17,1,welterweight,0.6352812789428477
9e4bab0c77a4e9c538d5684c,2019-02-23,0,lightweight,0.3634182441756626
e7306a3ff9867fb2e7e85ac2,2019-02-23,0,lightweight,0.29907804680291467
c622965b0bcf635ba617dbb7,2019-02-23,0,featherweight,0.3547660830800528
f6151b74f7346e29cfac2985,2019-02-23,1,welterweight,0.467811825539043
bb340698ea1e7e4cc05fe35d,2019-02-23,0,light_heavyweight,0.5397486509795769
1f68dad92eb77d22953924b9,2019-02-23,0,light_heavyweight,0.33906721072435847
f20354ebb869644c4afccb40,2019-02-23,1,bantamweight,0.6757177017395088
68976dec066e7619e206ce8d,2019-02-23,1,womens_flyweight,0.42727524032605263
56cbf3ea04dbca631e7d843e,2019-02-23,0,light_heavyweight,0.42286736700504096
097be1f05c2d7e6e94d40303,2019-02-23,0,welterweight,0.773574874892537
63c32ebc206ee6106b382e72,2019-02-23,1,lightweight,0.35114419574979583
fdd038da2b5f04c16971323a,2019-02-23,0,heavyweight,0.42300954947384306
c89ca4669b8e6877497edfa3,2019-02-23,0,womens_flyweight,0.3149355773615484
1b1fe5662b3d023466c64bc5,2019-03-02,0,bantamweight,0.6501341899466663
947d498d822062457d1e667e,2019-03-02,0,bantamweight,0.4725415985272324
0d13e65dd754b3f1bc58e7b8,2019-03-02,0,welterweight,0.7561683801844694
54daae7c0fa28da8ca71a0f5,2019-03-02,1,middleweight,0.5877317556939415
d15183f063880d7d4e9bbce1,2019-03-02,0,womens_bantamweight,0.22429045794956176
5b92ec9d7c9365ea015380d9,2019-03-02,0,featherweight,0.18179250966440008
e6b1f51548c2ef5176c0c18c,2019-03-02,0,light_heavyweight,0.10845494404566251
a4499ea5511393f5c9bd2dbd,2019-03-02,0,light_heavyweight,0.297148735866207
593c1b1e6c82dec285a0ca06,2019-03-02,1,womens_strawweight,0.23525506366005733
fb04d1b737f436ebc97b03b4,2019-03-02,1,welterweight,0.3261026931267269
568a7229b4b06a6455408f13,2019-03-02,0,womens_strawweight,0.5880934735688207
75fc305627143c9630ca9bf5,2019-03-02,0,welterweight,0.4226978178730092
818abb53258da411751b41a4,2019-03-09,0,welterweight,0.38783993654611254
2af546ec2d6b95fc63d0c56e,2019-03-09,0,lightweight,0.4554349486882469
58e767357e6d5c8330f66f2f,2019-03-09,1,welterweight,0.6760787476033058
aeb99a1990e3cb523a3641f3,2019-03-09,1,lightweight,0.6488496102370724
57bb3b3ccfd9285941e2f474,2019-03-09,0,heavyweight,0.37882110719698
e0fd283d4ad215ea9c9ecb5f,2019-03-09,0,heavyweight,0.5354629680233949
91dd9ae4e12f09809b994011,2019-03-09,1,welterweight,0.4820208751692551
a822ba1d485f0fc8ac120f48,2019-03-09,0,featherweight,0.31835460194581083
5b43785643265dac8e96f96a,2019-03-09,1,bantamweight,0.5060437774078368
33db1b31bad9e3c347f5d190,2019-03-09,1,womens_bantamweight,0.4448492069727911
e992a27d67c8e35a59363798,2019-03-09,0,heavyweight,0.2522849543716126
1598348e4d6680280ca7ecb1,2019-03-09,0,middleweight,0.3037579161159489
5793b77c4043eadce8dbc1a1,2019-03-09,0,welterweight,0.4890462085917668
3b895d43f522ada07f4959b0,2019-03-16,0,featherweight,0.27456444279922426
6d70742b8f98faa563b821eb,2019-03-16,0,featherweight,0.3322221925856237
ace5bfe86e4b0d6735973199,2019-03-16,0,welterweight,0.48250139338724946
353e4c10440a62ea4553e3ff,2019-03-16,0,welterweight,0.6555522209622847
20e86b5d807bb2dc387b78f3,2019-03-16,1,middleweight,0.7351332469836649
f7dfb4e06c955b5b53ddc717,2019-03-16,1,welterweight,0.7140768637713131
6cac406144299eba656c31c8,2019-03-16,0,lightweight,0.43032129873113084
bf87589c5256203f65f72bbf,2019-03-16,1,featherweight,0.22709116198831059
0cc779241aa11d55442d44dc,2019-03-16,0,womens_flyweight,0.22901553703862845
9f29624a5aa95c6c6caf75e2,2019-03-16,0,bantamweight,0.3844257839987928
8f38415a1100e141bbd92841,2019-03-16,0,light_heavyweight,0.5622995830185709
10ac2affd027d19e4dc0a8e1,2019-03-16,0,light_heavyweight,0.34924438732801244
e694a2560234a188ae42e974,2019-03-23,1,womens_flyweight,0.5048785073760156
9c5f20dcf4b276ed3c4a12e7,2019-03-23,1,featherweight,0.5896425840611059
de2f47976573bf170793803f,2019-03-23,1,heavyweight,0.5674649739544186
f9b2cc6068c2ae45506e9313,2019-03-23,0,flyweight,0.6338764955510646
6871ce208868dbd843118f56,2019-03-23,0,lightweight,0.5541217516487753
3507718bfe13d92f6054b9ed,2019-03-23,1,flyweight,0.44791368626445943
57da958cc94cc83554eaeebb,2019-03-23,1,featherweight,0.6300253963265154
95a795d06d973c01bcfd4990,2019-03-23,0,bantamweight,0.17325069326196849
ab7c36995971e72c6d2cbf53,2019-03-23,1,womens_flyweight,0.44794868796049914
adccd3ef67929e7be8b0fb1f,2019-03-23,1,womens_strawweight,0.531970802171284
a6ca1f430b5ef469ba343397,2019-03-23,0,bantamweight,0.5562515151793943
d9300b28ce089ff86c099e9b,2019-03-23,0,welterweight,0.5275981327645497
84ee51fdab49a6792b09df2b,2019-03-30,1,bantamweight,0.6298607959861723
b2272144ef0de0d983b37600,2019-03-30,1,middleweight,0.7839566567126368
4d97ae90607b612a50988191,2019-03-30,0,lightweight,0.39280188697452567
477250ca2a15d6683e877e00,2019-03-30,1,featherweight,0.3242760072986182
f3fc62d38088caaf5eec0fe5,2019-03-30,1,featherweight,0.39597693245954846
25a0d90348d39625a4f0314b,2019-03-30,0,womens_strawweight,0.48898378469623754
889f1c72aefbecafdff832f9,2019-03-30,0,light_heavyweight,0.599364340791348
5396918119ed934b0af80bcb,2019-03-30,1,middleweight,0.6975668838370027
9496decacd91b03a238021e2,2019-03-30,0,womens_strawweight,0.3859364122998949
865dd8ea788e2e501a2f6b3d,2019-03-30,0,bantamweight,0.8110154287890229
acba98dfe391a402c7725c1a,2019-03-30,1,lightweight,0.8931532345185296
bce69a101b3313de146183e7,2019-03-30,0,womens_flyweight,0.610595706813061
12e81505192fb36cefeaab8b,2019-03-30,1,featherweight,0.6025828862190739
3f60dec25b566435df7cedec,2019-04-13,1,welterweight,0.45635189534923126
7e8869149838e8184f1e5273,2019-04-13,0,bantamweight,0.37221483684528933
289890fb9419def12213ee83,2019-04-13,1,bantamweight,0.5922756747375286
b784ab0811d40210660ce193,2019-04-13,0,welterweight,0.6071502164815109
4ffab5007df4ff7646771e21,2019-04-13,0,light_heavyweight,0.7463697751325176
33ebcc2e07caca97f069be07,2019-04-13,0,lightweight,0.8600443974688101
a7712c32403c49d7bbe8592a,2019-04-13,1,middleweight,0.6829522398129254
cfbe4a97e3e72c4468debf09,2019-04-13,0,womens_flyweight,0.36868805422227
3ad810f66b297f4a1e28f412,2019-04-13,0,welterweight,0.4065484540696301
5515c14ec2037b702fc825e9,2019-04-13,0,lightweight,0.8899210868518235
e22e3562dae8dfff221df22f,2019-04-13,1,bantamweight,0.7427999958448971
86ba5ba8d5b95634ce58b762,2019-04-13,1,light_heavyweight,0.4839057091082196
1c9726808f14ddd59d42d22d,2019-04-13,0,flyweight,0.3490754314549445
8de90dc8a38f56cfd96d944d,2019-04-20,1,lightweight,0.408835883089841
b9b4e5d3157c57087a7a77b4,2019-04-20,0,heavyweight,0.44362446623315804
a13f15fd4cc899207fc13e71,2019-04-20,0,light_heavyweight,0.2610124255877146
663b41c840a325072588a36b,2019-04-20,1,lightweight,0.7787044552715708
1b6f229338f50db52565e59c,2019-04-20,0,middleweight,0.3401135882978022
815560d234b6ccedda48743e,2019-04-20,0,lightweight,0.5654401561348116
91f5f9dbe58e9a59f5f3a499,2019-04-20,0,heavyweight,0.7512683321996565
f973994e8ab6d25d2f5f2c88,2019-04-20,0,featherweight,0.4744755270226625
af7c348666716dc73218dc9a,2019-04-20,0,womens_flyweight,0.650567560204593
7bb40837872b53468491b077,2019-04-20,1,heavyweight,0.4298442082049956
7b6b18993ce6ee3086c6f10e,2019-04-20,0,welterweight,0.46919247474379133
5f2baffa9f9e18070dd69e1d,2019-04-27,0,welterweight,0.5944591413128243
b031eded632dd94461f4a954,2019-04-27,1,heavyweight,0.6708043393007584
915cc3326771dcb5012f05cb,2019-04-27,1,womens_strawweight,0.5116340234529638
cbe370d6e9437f7454094401,2019-04-27,0,welterweight,0.4199274165774618
a3f24c5dfdbc1c1cb8b01ef2,2019-04-27,0,womens_strawweight,0.3145927324307206
3f0c08354e145c02110fd0a2,2019-04-27,1,welterweight,0.3251299886905986
6f066ff33c959ab559b7a1cb,2019-04-27,1,lightweight,0.6394810564970145
cf0c668767f8f59b49b1d46b,2019-04-27,1,light_heavyweight,0.2869593732716021
d7a529c7a59a0342b202024e,2019-04-27,0,heavyweight,0.21461912763177265
810334f59f27e21035e1f127,2019-04-27,0,middleweight,0.38717785610566013
56ca651437d7cc1d573c3970,2019-04-27,0,lightweight,0.6776217768011457
64e530283564ae1339632e0b,2019-04-27,0,bantamweight,0.5894778579505502
734a75344024157915995e4a,2019-04-27,0,lightweight,0.30337804114103767
3a807e46fc597761a9a248a3,2019-05-04,0,bantamweight,0.32737902315731904
4afd8778c789a9d76835ce0a,2019-05-04,1,lightweight,0.26770149296232304
ffc7edb9f4fdd9e856d76689,2019-05-04,1,heavyweight,0.5386540106661112
aa35b011a1662c7027e70524,2019-05-04,1,bantamweight,0.38656218157380196
640f1b8fcbd5c004e9cb36a7,2019-05-04,0,featherweight,0.5129080618466312
3b1a562aa4ebab0784fd7bc0,2019-05-04,0,middleweight,0.561426247917321
1b63ea904ebd2957ee46991c,2019-05-04,1,featherweight,0.5675302529431338
89394eb01e7784b2c428333d,2019-05-04,1,womens_bantamweight,0.7078810761547835
dbedbc64c66202909e1eec7a,2019-05-04,1,middleweight,0.5985520057706653
9e20d5adcc49052c74014626,2019-05-04,1,bantamweight,0.5862570452655654
978214d16c31f8696f47f29f,2019-05-04,1,welterweight,0.6786048352307416
e124311e45865d724207e325,2019-05-04,1,heavyweight,0.3668868507018362
e7073ba5faca0ccac9ce2fcd,2019-05-11,0,lightweight,0.4937120531630646
69669b5e3b46042a05eb0823,2019-05-11,1,womens_bantamweight,0.6129249957036316
91bd5d42cc6416e430dd43ed,2019-05-11,1,middleweight,0.4950461650263262
4afd58b0d8a55895c868a02e,2019-05-11,1,featherweight,0.6036509880178993
81a04e8caf79fb727607d237,2019-05-11,1,womens_flyweight,0.6314339946942042
10d59155db6aa78a1427c454,2019-05-11,0,bantamweight,0.43573356798743446
9249808c94f3d6dfdf9af36b,2019-05-11,0,light_heavyweight,0.22691897002056904
6c73f1b4fdd41c4e4e6654da,2019-05-11,1,womens_strawweight,0.38213117376406486
d89982d834ee44a1b667b66f,2019-05-11,0,womens_bantamweight,0.5238430843557319
8296e0d578cb9314c68eee1d,2019-05-11,0,welterweight,0.23520823262447837
365fefe34135160ec5455d1f,2019-05-11,1,lightweight,0.6562477421510563
6cec7d8a2c1e3df9f294b43a,2019-05-11,0,welterweight,0.5085164525556405
363d78001101e6229c0a2b0a,2019-05-18,1,middleweight,0.37391879029201663
3f0251bc27145aab23db9546,2019-05-18,0,womens_bantamweight,0.47713101197513885
50d9e85f3686903269809172,2019-05-18,0,lightweight,0.29652085826041086
7d905c953ba73d1a68ead277,2019-05-18,0,welterweight,0.5874419105719653
6bc2a392929414c465042a48,2019-05-18,0,lightweight,0.276905569303919
0f6484b736a7f3cc7aba63cc,2019-05-18,0,lightweight,0.2787039284377597
db76119921bdd0ed497b32f1,2019-05-18,1,featherweight,0.6726894611364403
33c355ad10b62e7d1de78d9c,2019-05-18,1,womens_featherweight,0.33953610464511264
bc3a021cd3cf61e555021000,2019-05-18,1,featherweight,0.2690190087700597
3c180878faf99b21bf865fd0,2019-05-18,1,light_heavyweight,0.5400566527926672
ca96343028b62aeda9c60fe9,2019-05-18,1,welterweight,0.26547341223593984
2a18e106ad1da3effa28ec4b,2019-05-18,1,welterweight,0.8498877431413929
05e89105390245833a6794d2,2019-05-18,0,middleweight,0.6166348894239375
e79d9d724c1b4f49a9c151d5,2019-06-01,0,light_heavyweight,0.444410047039352
51130eaae559739d2277bccb,2019-06-01,1,womens_bantamweight,0.4617480903714158
376fca1b2417ed080dc55d71,2019-06-01,0,lightweight,0.5461356199493042
6c857bc2b1611cd86b8a59d5,2019-06-01,1,featherweight,0.49936775730525634
b2a972b374869a366d3b02ae,2019-06-01,1,light_heavyweight,0.4790246719116993
9a09782a2c405f04f7df2ff8,2019-06-01,1,light_heavyweight,0.8350619761741602
44f4f36c18cd30f4a78e8d2d,2019-06-01,1,lightweight,0.6686816228150284
c4311f2a96b7cc37340ba09a,2019-06-01,0,featherweight,0.4171997846125619
2fcd04431581330b8a2d18a7,2019-06-01,0,lightweight,0.36263260369157974
0f14442a17f1f00f94f2d4c5,2019-06-01,0,welterweight,0.48182101580798997
7f95ca9ac1c70cd00b0cce57,2019-06-01,0,lightweight,0.6379753389866509
42e3da20fad88525160d375a,2019-06-01,1,womens_bantamweight,0.41977986310297705
bd6e6031555f600f46ab4f03,2019-06-08,1,bantamweight,0.6868357201794485
95939d218a1d60a883da95bc,2019-06-08,1,middleweight,0.3259836280774677
266ee3a1c82efd700b8f5aa3,2019-06-08,1,bantamweight,0.6726526990192384
f07b57e2716471ad3302c0ee,2019-06-08,0,bantamweight,0.303933667537919
5ef23b9557a9feefb97696b1,2019-06-08,0,bantamweight,0.28789790983856367
3f6311a5a0724f605b206cd2,2019-06-08,1,womens_strawweight,0.5362707075437387
d207301a7745b122f84fef97,2019-06-08,1,womens_flyweight,0.4587855640560584
1e7a85d2f5574c5627c3eea1,2019-06-08,0,featherweight,0.5021715088496205
911a1fa0c445df7f0dd12d7b,2019-06-08,0,heavyweight,0.6498057431025458
3c6aa7bfcdac2bb433f30323,2019-06-08,1,womens_strawweight,0.6264175415512285
4e48afdd0e292d5f0e86fabf,2019-06-08,1,lightweight,0.6885322852440986
47652b43ae72f5590c7a1882,2019-06-08,0,womens_flyweight,0.15528591713728107
269fbddfdcbebe8e4bdb4b8c,2019-06-08,0,womens_strawweight,0.2680176005853806
ce49a5280ca93930a0ebe85b,2019-06-22,0,heavyweight,0.44654203663150155
41f5e50f9ae0bfaed31ee510,2019-06-22,0,bantamweight,0.5230357799772463
f692e76cf277eacf2a442090,2019-06-22,0,womens_flyweight,0.5837500326735692
72cedfae58fa44321b69b949,2019-06-22,0,womens_flyweight,0.3146739229346776
32ff903f72c4276ea24d999b,2019-06-22,1,womens_strawweight,0.43809094034756213
00c99648f208e0a417e279c9,2019-06-22,0,welterweight,0.5239074590219394
eee1e31c188a74656a5149fd,2019-06-22,1,featherweight,0.5159873949487378
c46941c902fed7bb4392162c,2019-06-22,0,middleweight,0.5981205209130358
b84127a3bd76a5e3ac7aea6d,2019-06-22,1,middleweight,0.7515374486184689
706b7d016d03a32401ae801c,2019-06-22,1,lightweight,0.8552401837019161
739e8e2602d787738477d46a,2019-06-22,1,featherweight,0.34429238500328474
f27c0e087e9ebd1684ff09fd,2019-06-29,1,light_heavyweight,0.6055419285615387
50585a029a9751dccfd39bd2,2019-06-29,0,light_heavyweight,0.5096509461592821
dae0a129ff92f092524a386b,2019-06-29,1,welterweight,0.22918570870377183
377c80dc3b6e45e576ef2577,2019-06-29,1,lightweight,0.7233819464319683
59455ad55e5ef93414e5aad0,2019-06-29,1,womens_strawweight,0.4645435133421046
a56c32c93524d245d82d6908,2019-06-29,0,light_heavyweight,0.15192249679195544
8f285887c02290c07814a22b,2019-06-29,1,heavyweight,0.6980372569204402
d2a1e845ca36ee5b8600ef32,2019-06-29,0,lightweight,0.2547026066824156
cbcb6ed7e3c7e95a085b7341,2019-06-29,0,flyweight,0.5033286260639224
f34cc5843d81a39bf53d263e,2019-06-29,0,heavyweight,0.4924548833393215
f79e641c1d4367a70c107e82,2019-06-29,0,bantamweight,0.21719973189869946
53e67f863836aff47b826da4,2019-06-29,1,lightweight,0.2361082138240939
20a121ded841e9e12c1c757e,2019-07-06,1,bantamweight,0.6591741989706206
d2d8539dfdfeaf041ce5823f,2019-07-06,1,womens_bantamweight,0.8485015506019545
3849e7ad93590c82be6460fc,2019-07-06,0,womens_strawweight,0.351079205322684
396c48ca67f51480545db649,2019-07-06,0,welterweight,0.20464496792683343
6c8c735afb0fb578f594ca2c,2019-07-06,0,middleweight,0.2930377764249316
d3c4e9545585b46a1e37a85b,2019-07-06,0,featherweight,0.13636972260418675
fad6e667536db7ad4137ba53,2019-07-06,0,welterweight,0.76154547813593
13fece4ed75664de71f4c8a0,2019-07-06,0,light_heavyweight,0.7614438834194096
d0f0ebb34a909f7c5faf6a88,2019-07-06,0,light_heavyweight,0.1250574765218453
5de1539a147642bac02b122a,2019-07-06,0,welterweight,0.20965568003583296
82a761b4999bf1e4b0ed7ae3,2019-07-06,1,womens_bantamweight,0.4210712833470863
c2f52b8c99f2b37b25e37032,2019-07-06,0,bantamweight,0.30227206100408066
0def7c9da3d4db6e32d57362,2019-07-13,0,featherweight,0.3332286421102421
f5fb1ec8c7952cc1c512ffa7,2019-07-13,1,bantamweight,0.31829667645163556
26dc516d4800e957e79c8b4f,2019-07-13,0,featherweight,0.28467442100408114
ac96fd559635b4c7fc75a95f,2019-07-13,1,womens_bantamweight,0.4857769148759663
05ef9aeb915febb76910a720,2019-07-13,0,featherweight,0.6334927304401906
ae0ff18a3c5eee3bc503d001,2019-07-13,1,womens_bantamweight,0.5214891273124618
70ae5877cea9f6b0ba4cccb6,2019-07-13,0,middleweight,0.2550679523810209
588a2bb6b75711c8e2d3461e,2019-07-13,1,womens_strawweight,0.3361876661829681
0570cae799dc63830a762f58,2019-07-13,0,middleweight,0.43398281202897526
945e0d3a9e212876ede075da,2019-07-13,1,bantamweight,0.4675814899719818
1914dbfdf41512962586abae,2019-07-13,0,bantamweight,0.7951791376399995
4c546f42a090e35397ce363f,2019-07-20,0,heavyweight,0.5426922104998347
63961ea6efd64b1b65d34c39,2019-07-20,1,featherweight,0.4567833107142496
477aadc01e427b1389921cdb,2019-07-20,1,lightweight,0.7449533512651979
7af42900e3f80f8ca159c103,2019-07-20,1,heavyweight,0.3531441409753087
bb5283ee8ccec9441f73135f,2019-07-20,0,bantamweight,0.34308966158773274
03e22b6afc8fc3827a3323ba,2019-07-20,0,heavyweight,0.5675065713027028
c39309c4e67ff537333ba9da,2019-07-20,1,lightweight,0.5895417650091681
180e942322ce1a8941b2e39c,2019-07-20,0,bantamweight,0.4350073666503796
af5eec7e9c1abcec258ac49b,2019-07-20,0,welterweight,0.47767892748183965
270ce34d482903a677fa17bf,2019-07-20,1,womens_bantamweight,0.5564542597866059
9bb0db9278511eb73cc534e1,2019-07-20,1,bantamweight,0.7009268003523829
58e855604932a7f6ee3f5606,2019-07-20,1,womens_flyweight,0.4097152199148793
6270c7e6a13d39f8b0f428ab,2019-07-20,0,light_heavyweight,0.6185125337650961
12ec13ec46af056c14efd03e,2019-07-27,1,flyweight,0.43201863879918023
1c6e856edd4101a3e500ec8f,2019-07-27,0,womens_flyweight,0.25784384474458405
51addb9d2b6072ced811c9b9,2019-07-27,1,womens_featherweight,0.5563207577729038
73b3d43d2c49d35aeaea8904,2019-07-27,0,welterweight,0.29899619948330414
05ed2239b2ea0fb046bfd3fb,2019-07-27,1,featherweight,0.28727512847900233
1295b55d2553494251bde142,2019-07-27,0,welterweight,0.413846820603079
1880f52d5d8d4a70093be8c6,2019-07-27,0,womens_flyweight,0.40383333261179044
b233c1151e28ec04b24cad4a,2019-07-27,0,featherweight,0.371300457628808
5f837399e34674ec11a971cd,2019-07-27,0,middleweight,0.41277055030625304
415e552f04f46d6a0dfa2bc5,2019-07-27,1,featherweight,0.8179034997433445
53c5de1fcd5d8fef19be7573,2019-07-27,0,lightweight,0.34734051365566765
6eeac113de6d8be6c115f368,2019-08-03,0,womens_flyweight,0.48994963584180173
37963509a7ad6fe9091a4260,2019-08-03,0,welterweight,0.32784584084244606
3c047e2900cccc1e8b515fa4,2019-08-03,0,welterweight,0.15356939146223403
e1fbac640d40549a81a34408,2019-08-03,1,light_heavyweight,0.5184784215731205
545e968860424db391f622ba,2019-08-03,0,lightweight,0.6055020611254484
7201d2665fc7c40e5001a557,2019-08-03,0,lightweight,0.2876118592483036
f1af8880bfb7c5ee39f0e313,2019-08-03,0,flyweight,0.5805124904546635
08c664eb57a74c77d855ffcc,2019-08-03,0,womens_flyweight,0.6653631174190623
3ca76db0b4b30f6617f3dae8,2019-08-03,0,welterweight,0.5604710328055748
d80baaecca990243dba2c73b,2019-08-03,1,womens_flyweight,0.5560360578714181
5a97ee77f95700513db584fb,2019-08-03,1,lightweight,0.5823243522228033
60aaa0218cf8078fe44e068a,2019-08-03,1,middleweight,0.36363860455431085
9bda4cca4c1560bdb475fa12,2019-08-10,0,heavyweight,0.44159561981066764
310b054339a286bb1219720d,2019-08-10,1,featherweight,0.6451346582189833
95f9071548c71c8a429b387f,2019-08-10,1,featherweight,0.5506683062593754
bb1f9e584eebc4445533e087,2019-08-10,0,bantamweight,0.6169245512521777
3cfa69ae9469d3e98e6e8c9d,2019-08-10,1,welterweight,0.5489193359983643
eb94bf7c64b05cef83a337de,2019-08-10,1,lightweight,0.6981983722676933
421e881d17b627912cc053c2,2019-08-10,0,middleweight,0.5884193227464245
40ad55cf214d324d07ce2773,2019-08-10,1,flyweight,0.33392394815033744
6cad3824255a247586943eda,2019-08-10,1,womens_strawweight,0.19548187905335965
366b24077b4b12afdda7f906,2019-08-10,0,womens_flyweight,0.2064694258627555
82a161559110934b283287e8,2019-08-10,0,womens_flyweight,0.46967224929650403
cafcc1a7d6eeee7dcac87f0c,2019-08-10,0,welterweight,0.4116447722306724
6bb4c1091c82f4a64ed209d1,2019-08-10,1,light_heavyweight,0.6596325620004816
952d0f85baf48e580adfcbf9,2019-08-17,0,welterweight,0.4956642826636969
763b7021eda95cec160668cd,2019-08-17,0,lightweight,0.4790240327407277
632ab47f31caa99776bafd3a,2019-08-17,1,heavyweight,0.43646221131149243
b14af30ec1b703032b1c7ff8,2019-08-17,0,middleweight,0.4666352822105183
2bfe269c743b9b99bdcb7bec,2019-08-17,1,lightweight,0.14471529531389452
fb841bfbd302bdfd92f09af9,2019-08-17,0,featherweight,0.351365016798886
5d4a75be3c772b6777d6965e,2019-08-17,0,womens_strawweight,0.3801995858267306
8b43d370f9a95a04823b6e21,2019-08-17,1,bantamweight,0.42176655813174896
2f96645259048f7ffc5e87f2,2019-08-17,1,catch_weight,0.46680321291841054
a412d12faf803a97f8b5fa87,2019-08-17,0,bantamweight,0.24045405543176218
f17d329e8a8236283607fb66,2019-08-17,0,womens_flyweight,0.33060741861510207
dc588caaf4e23b17b9b88f93,2019-08-17,0,middleweight,0.6375262138486049
1f035f3330e22fa82d2a3650,2019-08-31,0,bantamweight,0.47695659175320715
42555d1e8ce3c6e9f80f494b,2019-08-31,1,light_heavyweight,0.46625025495108136
1cd17e7a1ac6a13856b412fd,2019-08-31,1,lightweight,0.5612159468216912
4b6daf2f0a633140483ed5fc,2019-08-31,1,womens_strawweight,0.33090195398022704
dac218cda6b12fbf0566e953,2019-08-31,0,middleweight,0.4511421412991055
974033b9c21272ecc210e47a,2019-08-31,0,flyweight,0.5046216376146428
d656d282c41d79f44960517d,2019-08-31,1,womens_bantamweight,0.4759746951226759
b4c018c81b8c2840fc1bf217,2019-08-31,1,welterweight,0.3260457435337745
691194a03c43b9ec74c25c51,2019-08-31,1,welterweight,0.48432624736003127
5ef647d5242d0fc21e037ca7,2019-08-31,1,bantamweight,0.5292417843506123
3438a2f8e2061a5b3df0345f,2019-08-31,0,womens_flyweight,0.573526148418378
5fd241c02070d9383973e1ad,2019-09-07,1,welterweight,0.7598591407434081
